0.918,0.2350522,0.20557807,[-1.5        -2.7639842  -0.28036278 -1.4398966   0.5723697  -0.44782314],1,0.0
0.918,0.11720742,0.095881805,[ 2.5        -2.436954    0.01692082 -1.5707964   0.18813235 -0.05468708],3,0.0
0.918,0.066204235,0.051092997,[ 3.5        -3.2102919   0.76844543 -1.9634954   1.1619204   0.8757904 ],2,0.0
0.918,0.08725333,0.069297,[ 3.5        -3.3351126  -0.29942176 -1.3089969   1.0953006  -0.1521133 ],4,0.0
0.918,0.030734468,0.021721244,[ 0.         -4.348658   -0.03756518 -1.3089969   2.1155663  -0.37345004],4,0.0
0.918,0.03977044,0.029001407,[-0.5       -4.3501678  0.6871201 -0.2617994  2.3089328 -0.9278353],0,0.0
0.918,0.04104374,0.030040458,[ 0.5        -3.7058039  -0.15148331 -1.4398966   1.4569453  -0.09758361],0,0.0
0.918,0.08154929,0.06432,[ 0.         -3.932885   -0.09412632 -1.701696    1.7761337  -0.15018138],2,0.0
0.918,0.20848128,0.18028861,[-1.5        -3.740229   -0.25910336 -1.5707964   1.6734285  -0.40420085],1,0.0
0.918,0.1851166,0.15828787,[-1.5        -4.127372   -0.09804211 -1.5707964   1.9436687   0.22881252],1,0.0
0.918,0.114730984,0.093658134,[-1.         -4.306024   -0.12251577 -1.5707964   2.096851    0.17422454],1,0.0
0.918,0.07243451,0.056433085,[-0.5        -4.208536    0.03823873 -0.5235988   1.9598898  -1.0146753 ],2,0.0
0.918,0.08869155,0.070556626,[ 0.        -4.        -0.1       -1.8325957  1.8592936  0.5610457],2,0.0
0.918,0.06509931,0.050150573,[-0.5        -3.9996803  -0.10292009 -1.8325957   1.749784    0.2711961 ],3,0.0
0.918,0.019233784,0.012750588,[ 1.        -3.3282237  0.0101465 -2.0943952  1.2145901  0.9137539],3,0.0
0.918,0.059322666,0.045247674,[ 0.5        -3.696479   -0.02978544 -1.5707964   1.4467022   0.01476309],4,0.0
0.918,0.01815783,0.011933185,[ 0.         -2.9970992  -0.1134875  -1.701696    0.7960687   0.39654484],0,0.0
0.918,0.07456275,0.058266986,[-1.         -4.046707   -0.00820237 -1.5707964   1.8195652   0.13756457],3,0.0
0.918,0.046715263,0.034703374,[ 1.         -3.7821271  -0.14635523 -1.701696    1.6079481   0.3937241 ],1,0.0
0.918,0.0152008105,0.009711117,[ 1.         -3.0134363   0.22538726 -1.1780972   0.89588094  0.03127713],2,0.0
0.918,0.10386304,0.08395175,[-1.5        -3.6134646  -0.07071658 -1.9634954   1.3713115   0.30344373],3,0.0
0.918,0.7184355,0.69646734,[ 4.         -1.2997532  -0.32376686 -1.5707964   0.32744455  4.3251348 ],3,0.0
0.918,0.043380816,0.031955212,"[-5.0000000e-01 -4.4295492e+00 -1.1017770e-03 -3.4033921e+00
  2.1797557e+00  1.8447907e+00]",2,0.0
0.918,0.0025735795,0.0008841008,[ 1.         -3.7947793  -0.13781156 -1.3089969   1.6086209  -0.02077682],1,0.0
0.918,0.09952384,0.08010134,[ 0.         -3.8621216  -0.0741172  -2.2252948   1.6185768   0.57819664],0,0.0
0.918,0.061091058,0.046744175,[ 0.         -4.029616   -0.09610096 -1.3089969   1.7925977  -0.15758204],2,0.0
0.918,0.029452363,0.020702988,[ 1.5        -2.7869124  -0.20193855 -1.4398966   0.59776986 -0.4510406 ],0,0.0
0.918,0.21145363,0.1831039,[ 2.        -3.0217311  0.9862364 -3.796091   1.3860567  3.0336611],0,0.0
0.918,0.09146195,0.0729882,[ 3.5       -3.2178829  0.5688051 -2.3561945  1.0084146  1.0103711],2,0.0
0.918,0.19643688,0.168918,[-1.         -4.2490644  -0.1711779  -2.0943952   2.084328    0.27088162],1,0.0
0.918,0.019903677,0.013261706,[ 0.5       -3.669445   0.0959655 -2.0943952  1.5013516  0.8037202],2,0.0
0.918,0.034002803,0.024334416,[ 2.         -2.7134802  -0.46889198 -1.0471976   0.46427447 -0.48496374],4,0.0
0.918,0.07384799,0.057650544,[-0.5        -3.142997   -0.13837336 -0.91629785  0.94268405 -0.9089883 ],3,0.0
0.918,0.06699287,0.051766522,[-1.         -4.0225     -0.1        -1.5707964   1.7813402  -0.08619266],4,0.0
0.918,0.176603,0.15033151,[-0.5        -3.983731   -0.07290661 -1.1780972   1.7840219  -0.18693434],2,0.0
0.918,0.06373015,0.048984796,[-1.         -4.0225     -0.1        -1.5707964   1.7805002  -0.08200745],1,0.0
0.918,0.17865424,0.1522454,[ 1.         -2.8179522   0.43902352 -1.9634954   0.65309614  0.7634564 ],3,0.0
0.918,0.07113491,0.055315614,[-0.5        -3.6593313  -0.12705989 -1.3089969   1.4399408  -0.4352512 ],0,0.0
0.918,0.06807559,0.052692376,[-1.         -3.3624732  -0.37742147 -2.2252948   1.2255194   0.30073178],3,0.0
0.918,0.08619919,0.06837494,[ 0.         -3.9214587  -0.05819934 -0.91629785  1.6795421  -0.57025886],0,0.0
0.918,0.10633702,0.0861536,[-1.         -3.6699033  -0.02466974 -2.3561945   1.4199296   0.7905124 ],1,0.0
0.918,3.4760828,3.8840668,[ 2.5        -2.1449425   1.0268686  -2.4870942   0.45073956  1.9966223 ],4,-4.3687124
0.918,0.04716838,0.035078235,[ 2.         -4.16773     0.26182163 -3.2724924   1.9274825   1.789573  ],1,0.0
0.918,0.042165894,0.030958623,[ 4.         -2.5497258  -0.01171701 -1.5707964   0.41588548 -0.4828901 ],4,0.0
0.918,0.021628587,0.0145851225,[ 0.         -4.124217   -0.04644656 -1.1780972   1.8940059  -0.2666427 ],1,0.0
0.918,0.26636997,0.23571518,[ 3.         -1.6777116   0.79386425 -1.9634954   0.2093388   1.9292489 ],1,0.0
0.918,3.4603596,3.8649273,[ 2.5        -2.217636   -0.14773759 -1.9634954   0.03639889 -0.07645736],4,-4.022777
0.917,0.06308502,0.048276633,[-3.         -3.5551274   0.49341357 -0.2617994   1.4206426  -0.96923035],4,0.0
0.917,0.08907366,0.070687294,[-0.5        -4.086995   -0.02336538 -0.7853982   1.9305277  -0.512665  ],3,0.0
0.917,0.050566196,0.037764482,[-1.5       -4.1977596  0.1886771  0.1308997  1.9488245 -1.6727856],3,0.0
0.917,0.12387588,0.10163702,[ 0.5        -4.4277935  -0.34155324 -2.4870942   2.3024728   0.62213004],1,0.0
0.917,0.2730778,0.24183866,[ 1.5        -3.8129072   0.08550817 -2.7488935   1.577249    1.0632546 ],1,0.0
0.917,0.099761724,0.08009148,[-2.         -3.1053164  -0.53710943 -1.1780972   0.9583057  -0.7582991 ],4,0.0
0.917,0.04457798,0.032817364,[ 1.5        -2.7546804   0.14678323 -1.5707964   0.5455388  -0.26788616],1,0.0
0.917,0.083086915,0.06546393,[ 3.        -3.7993426 -0.5578963 -0.5235988  1.5608693 -1.1505326],2,0.0
0.917,0.15911736,0.13380648,[-1.         -4.334169   -0.04144746 -1.3089969   2.1016057  -0.37547565],1,0.0
0.917,0.019591728,0.012961984,[ 2.        -3.653008  -0.3404743 -1.8325957  1.4519475  0.0429585],4,0.0
0.917,0.06704136,0.051640987,[ 1.         -2.5421045  -0.1181057  -2.0943952   0.29368368  0.46414036],2,0.0
0.917,0.03732876,0.026911333,[ 0.5        -4.1833506  -0.15665758 -0.7853982   1.9336159  -0.79986715],1,0.0
0.917,0.041919712,0.030640446,[-1.         -4.4247856  -0.11209381 -1.8325957   2.1853263   0.17477201],0,0.0
0.917,0.119236834,0.09745975,[ 2.         -3.8939357  -0.3736627  -0.65449846  1.7173471  -1.1686777 ],1,0.0
0.917,0.19143543,0.16389129,[-1.         -4.147222   -0.11087548 -1.9634954   1.9091263   0.4901479 ],1,0.0
0.917,0.05105245,0.038168672,[-2.5        -4.145374   -0.36817196 -2.8797932   2.0537918   0.9617263 ],3,0.0
0.917,0.031043421,0.021875935,[-1.5        -3.8188622  -0.22201297 -2.4870942   1.57691     0.8302843 ],0,0.0
0.917,0.15808456,0.13285364,[ 1.5        -2.5884755   0.52687037 -2.3561945   0.63764936  1.4955353 ],1,0.0
0.917,0.078296185,0.06130874,[-2.5       -4.320724  -0.5636722 -2.4870942  2.0709078  0.9280274],0,0.0
0.917,0.13733216,0.11383311,[-1.         -4.2230515  -0.18467723 -1.4398966   2.1004562  -0.43929797],0,0.0
0.917,0.05216987,0.039098844,[ 0.        -3.9925    -0.1       -1.5707964  1.8392019  0.2825232],1,0.0
0.917,0.031612884,0.022328503,[ 4.         -2.9815884   0.13120331 -1.8325957   0.96707994  0.81713057],2,0.0
0.917,0.2548865,0.22426012,[-1.         -4.2024465  -0.21343464 -2.2252948   1.9959822   0.47110003],1,0.0
0.917,0.08269501,0.06512317,[ 2.         -2.6339607   0.58683676 -2.2252948   0.64748436  1.3165123 ],3,0.0
0.917,0.18220782,0.15525037,[-1.         -4.294813   -0.21529108 -2.3561945   2.0803      0.9483044 ],2,0.0
0.917,0.07364005,0.057292566,[ 1.         -2.8805707  -0.193042   -1.3089969   0.646233   -0.10309129],2,0.0
0.917,0.14532524,0.12113014,[-1.5        -4.414738    0.00845023 -1.3089969   2.1667905  -0.30031916],1,0.0
0.917,0.039910026,0.029003099,[ 4.         -2.0853505   0.23254474 -1.701696    0.42463127  1.2628613 ],0,0.0
0.917,0.052707464,0.03954701,[ 2.         -3.7840996  -0.09321438 -1.8325957   1.5662423   0.4342803 ],2,0.0
0.917,0.051456332,0.03850466,[ 0.         -3.9181395  -0.09415982 -1.701696    1.6705298   0.08500891],1,0.0
0.917,0.15217984,0.12741712,[-0.5        -3.9103127  -0.13148314 -2.0943952   1.6641337   0.46549392],2,0.0
0.917,0.59861845,0.5704106,[ 4.         -1.2402664  -0.33159843 -1.4398966   0.35857937  4.139832  ],2,0.0
0.917,0.0047479477,0.0022604316,[-1.        -4.4872584 -0.6772856 -2.4870942  2.275481   0.753067 ],4,0.0
0.917,0.06901275,0.053324297,[ 0.5        -4.0075     -0.1        -1.701696    1.7647476   0.05258722],3,0.0
0.917,0.13191156,0.10890641,[-1.         -4.265573   -0.02416901 -0.91629785  2.0180635  -0.6981205 ],4,0.0
0.917,0.08008524,0.06285781,[-1.         -3.8230722  -0.06879096 -1.5707964   1.6130587  -0.19038431],2,0.0
0.917,0.07818485,0.06121245,[-0.5        -4.014936   -0.09902105 -1.5707964   1.8463792   0.25875765],1,0.0
0.917,0.059753772,0.04545881,[-0.5        -3.6189468  -0.14406168 -2.6179938   1.4961396   0.6970452 ],2,0.0
0.917,0.16613549,0.14029595,[-2.         -4.164358   -0.09021053 -1.5707964   2.0020406   0.26034018],1,0.0
0.917,0.061692543,0.047097065,[ 1.         -2.846811    0.5662365  -1.701696    0.6010851   0.21528733],3,0.0
0.917,0.12713988,0.10458472,[ 2.5        -3.9802034  -0.11298986 -1.701696    1.8368427  -0.16603202],2,0.0
0.917,0.13486604,0.11158945,[-1.5        -3.0894127  -0.8530842  -1.701696    0.85366845 -0.00926341],1,0.0
0.917,0.25688222,0.22618319,[-2.        -4.093955  -0.2488438 -2.4870942  1.8683476  1.0569997],4,0.0
0.917,0.08667748,0.06859267,[ 0.         -3.9403207  -0.10097895 -1.701696    1.6907438   0.1501178 ],0,0.0
0.917,0.09139699,0.072723165,[-2.         -4.4131355  -0.1632268  -1.4398966   2.247556   -0.37500715],0,0.0
0.917,0.074363984,0.05791551,[ 1.         -3.6557324   0.33446735 -3.010693    1.4151376   1.5365503 ],0,0.0
0.917,0.02581634,0.017759934,[ 0.         -4.1025705  -0.07859718 -1.5707964   1.88162    -0.15315858],2,0.0
0.917,0.101135656,0.08130729,[ 2.         -2.8417375  -0.27911314 -1.3089969   0.59192044 -0.24427478],0,0.0
0.917,0.004779711,0.0022813305,[ 1.5        -3.5372186  -0.03534316 -1.5707964   1.3044144  -0.13448463],2,0.0
0.917,0.036742758,0.026438296,[-0.5        -4.037436   -0.10097895 -1.5707964   1.8176425  -0.15824242],4,0.0
0.917,0.19648828,0.1686391,[ 1.5       -3.3209379 -0.2593969 -0.7853982  1.1981815 -1.1638504],4,0.0
0.917,0.15839039,0.13313574,[-1.         -3.9440236  -0.07192966 -2.0943952   1.7978836   0.8189954 ],4,0.0
0.917,0.10174844,0.08185004,[-0.5        -3.8119347  -0.14929207 -1.5707964   1.635994    0.2580926 ],1,0.0
0.917,0.0708834,0.054925673,[-1.5        -3.56227     0.29292756 -1.5707964   1.5455452   0.4706481 ],1,0.0
0.917,0.058886245,0.044727325,[ 2.5       -3.3585012 -0.2901491 -1.4398966  1.3358066 -0.6203777],4,0.0
0.917,0.2319639,0.2022725,[ 5.         -1.5732801  -0.9843734  -0.91629785  0.38237372  3.9797144 ],2,0.0
0.917,0.11599228,0.09454692,[-1.         -4.0223074  -0.09706316 -1.4398966   1.8314326   0.09008077],2,0.0
0.917,0.050827656,0.03798177,[-2.         -3.5638947   0.47619724 -1.3089969   1.3272151  -0.14415823],2,0.0
0.917,0.026222426,0.01807709,[ 2.         -3.5387092  -0.33442634 -1.1780972   1.2924812  -0.45584673],0,0.0
0.917,0.15484968,0.12987293,[-1.5        -4.180997   -0.03023625 -1.1780972   1.9531019  -0.5243848 ],1,0.0
0.917,0.081456885,0.06404761,[ 1.         -3.5578556   0.07360453 -2.3561945   1.3109443   0.84226173],2,0.0
0.917,0.20799413,0.1794914,[ 4.         -2.334137    0.561884   -2.3561945   0.16932818  1.2604575 ],4,0.0
0.917,0.039816592,0.028927159,[ 0.         -3.252566   -0.49451995 -0.65449846  1.1007559  -1.2577575 ],2,0.0
0.917,0.06774372,0.052240193,[ 0.         -3.7587206  -0.06980561 -2.3561945   1.5098757   0.75230694],1,0.0
0.917,0.051806048,0.038795784,[ 0.        -2.262766   0.3204012 -2.6179938  0.0868995  1.5160774],3,0.0
0.917,0.11650405,0.095005885,[ 1.5        -3.5011163  -0.12757058 -2.0943952   1.2943549   0.7376661 ],4,0.0
0.917,0.025665985,0.017642625,[ 1.5        -4.3952627  -0.01626244 -0.91629785  2.1472223  -0.6167286 ],1,0.0
0.917,0.19630826,0.16846974,[-1.5        -3.8512712  -0.18264122 -2.8797932   1.675728    1.5655035 ],3,0.0
0.917,0.050176807,0.037441067,[-0.5        -4.0355916  -0.08843632 -1.1780972   1.8170084  -0.55410856],3,0.0
0.917,0.11264218,0.09154715,[-0.5        -3.4320893  -0.03200975 -1.3089969   1.218682   -0.06086019],1,0.0
0.917,0.056315806,0.042565852,[ 0.5        -4.0077558  -0.09805886 -1.8325957   1.759179    0.29653928],1,0.0
0.917,0.24117678,0.21108691,[-1.5        -4.045      -0.1        -1.5707964   1.8529421   0.21778458],1,0.0
0.917,4.092384,4.6478505,[-2.5        -4.4766293   0.04672639 -0.91629785  2.2266536  -0.65035   ],4,-5.030237
0.917,0.076038994,0.05935897,[-0.5        -3.9404492  -0.09314737 -1.701696    1.6936882   0.1840499 ],4,0.0
0.917,0.0777095,0.06080146,[ 5.         -2.2845738  -0.30699447 -1.0471976   0.08845478 -0.9218608 ],1,0.0
0.917,0.16577545,0.13996242,[-1.         -4.192698   -0.11750378 -1.701696    2.0142617   0.36542132],2,0.0
0.917,0.09515388,0.076025225,[-0.5        -3.9602306  -0.11528046 -1.8325957   1.7659144   0.0444112 ],4,0.0
0.917,0.016293228,0.010475472,[ 0.         -3.9791782  -0.1084815  -0.91629785  1.7440336  -0.7671417 ],4,0.0
0.917,0.02893003,0.020203257,[-1.         -3.9356472  -0.1395492  -1.3089969   1.6885612  -0.21133107],3,0.0
0.917,0.026685264,0.018439133,[ 2.5        -3.8772924  -0.3409775  -0.91629785  1.6380354  -0.55647784],3,0.0
0.917,0.09080205,0.072201386,[ 1.5       -3.6232011  0.6446813 -2.8797932  1.7437024  1.8789687],0,0.0
0.917,0.16477919,0.13903984,[-1.5        -3.675409   -0.00376933 -1.4398966   1.4312377  -0.20667447],1,0.0
0.917,0.02402852,0.016369317,[ 1.         -3.9168046   0.10606632 -2.2252948   1.7112472   0.8509205 ],2,0.0
0.917,0.06036218,0.045972392,[-2.        -3.338662   0.4353557 -2.4870942  1.1063935  1.0605841],4,0.0
0.917,0.11258889,0.09149949,[ 2.5        -2.9220312   0.08600617 -1.5707964   0.6942879  -0.18571852],2,0.0
0.917,0.07994776,0.06273866,[ 0.         -4.0148716  -0.09804211 -1.4398966   1.8547174  -0.4022914 ],3,0.0
0.917,0.0909056,0.07229218,[-0.5        -4.0076914  -0.1009622  -1.5707964   1.7929105   0.17178096],2,0.0
0.917,0.21027008,0.18164465,[ 2.5        -0.582301   -0.29162824 -1.3089969   0.4962069   2.6512346 ],0,0.0
0.917,0.05926504,0.045046598,[ 2.        -3.2591631 -0.4141913 -1.0471976  1.0641346 -0.7813452],1,0.0
0.917,0.09346631,0.07454046,[-1.         -3.3397355   0.42553803 -1.9634954   1.3314341   0.8983475 ],0,0.0
0.917,0.08616752,0.06814757,[-1.5        -4.3258424  -0.0600642  -1.5707964   2.0909705   0.10608476],4,0.0
0.917,0.0655206,0.050345555,[ 1.         -3.9270966  -0.08749059 -1.9634954   1.6778222   0.36745712],4,0.0
0.917,0.1875239,0.16022372,[-0.5        -4.0075     -0.1        -1.5707964   1.7613622  -0.05720158],1,0.0
0.917,0.62444544,0.5973449,[ 4.5       -1.1891147  0.9508964 -1.8325957  0.7989934  2.1683068],1,0.0
0.917,0.004442996,0.002060622,[ 0.         -4.007436   -0.09902105 -1.4398966   1.8546667  -0.4132998 ],3,0.0
0.917,0.09135425,0.072685674,[-2.         -3.5190206  -0.09871111 -1.1780972   1.3192669  -0.16337374],1,0.0
0.917,0.117728375,0.09610461,[ 0.         -4.0226903  -0.09898756 -1.3089969   1.7728329  -0.25083655],2,0.0
0.917,0.07115432,0.055157915,[ 0.         -3.569996   -0.18138996 -1.9634954   1.3740082   0.62716573],0,0.0
0.917,0.08835165,0.070055604,[-5.         -4.4047017   0.36458912 -1.1780972   2.3057268  -0.06887364],3,0.0
0.917,0.14357397,0.119528174,[-1.         -4.020659   -0.08943173 -1.1780972   1.7794571  -0.47872043],2,0.0
0.916,0.0204542,0.013555348,[ 2.5        -2.450808   -0.44477522 -1.701696    0.6271005  -0.72888327],0,0.0
0.916,0.076953396,0.05996391,[-0.5        -4.12571    -0.05521987 -1.1780972   1.9404309  -0.16648996],4,0.0
0.916,0.03519271,0.025089428,[ 1.         -3.0292625  -0.56715536 -0.7853982   0.89515    -1.1817096 ],2,0.0
0.916,0.019352969,0.012719877,[ 1.5        -3.2288165   0.46785414 -2.6179938   1.1027976   1.4311541 ],1,0.0
0.916,0.060790893,0.04617945,[-0.5        -4.051668   -0.10877702 -1.701696    1.8819679   0.38596547],0,0.0
0.916,0.19315372,0.16517991,[ 2.         -0.89603084 -0.09900109 -2.2252948   0.335621    4.4297795 ],1,0.0
0.916,0.1898723,0.16210286,[-2.        -4.085276  -1.1960865 -3.5342917  1.8722703  1.7902844],1,0.0
0.916,0.0738301,0.057277143,[ 2.         -3.8120162  -0.04962993 -1.8325957   1.6169298   0.48483732],2,0.0
0.916,0.054240547,0.040685073,[ 0.         -3.9183319  -0.10486123 -1.3089969   1.7425184  -0.5141409 ],0,0.0
0.916,0.11528795,0.093673386,[ 0.         -2.4090571   0.3278368  -2.0943952   0.21723804  0.9032121 ],2,0.0
0.916,0.11815174,0.09623879,[ 1.        -3.8611808  0.7528564 -3.6651914  1.6200153  2.1836374],3,0.0
0.916,0.22853754,0.19865197,[-2.5       -4.3633685 -0.3632027 -2.2252948  2.1135716  0.6422624],4,0.0
0.916,0.009400085,0.0054191872,[ 0.         -3.46638    -0.41290224 -0.1308997   1.3186035  -1.7677995 ],4,0.0
0.916,0.08365727,0.065764636,[ 3.5        -3.378569   -0.5872716  -0.65449846  1.5027149  -1.5220654 ],1,0.0
0.916,0.04941029,0.036672667,[ 3.        -3.445111   0.471274  -2.3561945  1.4410284  1.2813566],2,0.0
0.916,0.024465302,0.016633715,[ 0.5        -3.7119415   0.07219853 -3.010693    1.4944881   1.2633768 ],4,0.0
0.916,0.053275496,0.03988065,[ 2.         -4.098617   -0.22242048 -0.5235988   1.859623   -1.1418331 ],4,0.0
0.916,0.14691225,0.1223028,[ 2.         -1.4839344  -0.36451656 -2.0943952   0.23617293  5.0360565 ],1,0.0
0.916,0.21700212,0.18768337,[-2.5        -3.531912   -0.6732085  -1.4398966   1.414303   -0.49547693],1,0.0
0.916,0.06051612,0.045947816,[ 2.5        -3.3332732  -0.09809235 -1.4398966   1.1793907   0.19928357],1,0.0
0.916,0.17528874,0.14848801,[-2.        -4.2231994 -0.2766241 -2.0943952  1.973753   0.5443388],1,0.0
0.916,0.005066717,0.0024547335,[ 2.         -2.793565    0.21364827 -1.9634954   0.56385094  0.20571847],0,0.0
0.916,0.13305345,0.109678075,[ 1.5        -3.6729708   0.08631967 -2.2252948   1.4263122   0.7119347 ],3,0.0
0.916,0.049487807,0.03673678,[ 1.         -3.9552567  -0.10391579 -1.4398966   1.72233    -0.00956678],3,0.0
0.916,0.17063014,0.14416043,[-0.5        -4.0072446  -0.10194115 -1.8325957   1.8124325   0.47610894],2,0.0
0.916,0.109349795,0.08837286,[-3.5        -4.211708    0.32448262 -0.91629785  1.9797398  -0.53619426],0,0.0
0.916,0.1827896,0.1554781,[-2.         -4.243767    0.57001275 -0.91629785  2.3103368  -0.18374251],1,0.0
0.916,0.11507605,0.09348379,[-0.5        -4.1241474  -0.04856809 -1.4398966   1.8982837   0.00821656],0,0.0
0.916,0.024522556,0.016678028,[ 2.        -2.832024   0.7613276 -2.3561945  1.1728755  1.6263858],4,0.0
0.916,0.109774135,0.088750765,[ 2.         -2.9542148   0.56595576 -2.2252948   1.0812505   1.3374065 ],2,0.0
0.916,0.03444755,0.024493117,[-1.         -3.9723969  -0.1114155  -1.1780972   1.7428083  -0.26059958],1,0.0
0.916,0.07500772,0.058288954,[ 1.         -2.2784386  -0.5525548  -1.701696    0.10411365 -0.33698505],2,0.0
0.916,0.23564169,0.20543262,[ 4.5       -2.710721   0.7668692 -2.0943952  1.2797412  1.494821 ],0,0.0
0.916,0.05944624,0.04504685,[ 1.         -4.0562315  -0.1687259  -1.5707964   1.9008168   0.27590793],2,0.0
0.916,0.033528473,0.023759305,[-0.5        -3.4452565   0.38913864 -1.5707964   1.4078337   0.46432045],0,0.0
0.916,0.03859592,0.027827665,[ 1.5        -4.000922   -0.08957934 -2.0943952   1.7616247   0.4283596 ],0,0.0
0.916,0.09456364,0.07529298,[-0.5        -3.5635114   0.06928581 -2.3561945   1.3163512   0.839844  ],3,0.0
0.916,0.16221486,0.1363709,[ 2.5       -3.3754215  0.2307547 -1.8325957  1.1289724  0.3259014],3,0.0
0.916,0.08681883,0.0685155,[ 2.5        -2.7955828  -0.5724699  -1.5707964   0.8552705  -0.66454774],2,0.0
0.916,0.044090334,0.032295972,[ 0.5        -3.9700642  -0.10097895 -1.4398966   1.7356092  -0.01546108],0,0.0
